altura,ano,cambio,car_price,carroceria,combustivel,comprimento,consumo,cor,direcao,entre_eixos,km_andado,largura,marca_carro,motorizacao,nome_carro,ocupantes,peso,porta_malas,tanque,url,velocidade_maxima
1586.0,2019/2019,Automática,118900.0,SUV,Flex,4294.0,,Vermelho,Suspensão,2610.0,27.301,1772.0,Honda,1.8,Honda HR-V,5.0,1271.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/hr-v/2019/exl-cvt-1-8-i-vtec-flexone/detalhes/4544056?page=detail&sort=0,11.0
1586.0,2018/2019,Automática,114900.0,SUV,Flex,4294.0,,Vermelho,Suspensão,2610.0,25.895,1772.0,Honda,1.8,Honda HR-V,5.0,1271.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/hr-v/2019/ex-cvt-1-8-i-vtec-flexone/detalhes/4576003?page=detail&sort=0,11.0
1586.0,2018/2019,Automática,109900.0,SUV,Flex,4294.0,,Vermelho,Suspensão,2610.0,40.535,1772.0,Honda,1.8,Honda HR-V,5.0,1271.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/hr-v/2019/ex-cvt-1-8-i-vtec-flexone/detalhes/4447082?page=detail&sort=0,11.0
1586.0,2017/2018,Automática,99900.0,SUV,Flex,4294.0,10.5,Vermelho,Suspensão,2610.0,47.25,1772.0,Honda,1.8,Honda HR-V,5.0,1276.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/hr-v/2018/exl-cvt-1-8-i-vtec-flexone/detalhes/4544057?page=detail&sort=0,
1586.0,2016/2017,Automática,89900.0,SUV,Flex,4294.0,10.5,Vermelho,Suspensão,2610.0,65.646,1772.0,Honda,1.8,Honda HR-V,5.0,1270.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/hr-v/2017/ex-cvt-1-8-i-vtec-flexone/detalhes/4544058?page=detail&sort=0,
1499.0,2022/2023,Manual,75900.0,Hatch,Flex,4070.0,9.6,Branco,Eletro,2590.0,5.426,1733.0,Renault,1.0,Renault Sandero,5.0,1035.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/sandero/2023/s-edition-1-0-12v-flex/detalhes/6952412?page=detail&sort=0,160.0
1598.0,2021/2022,Automática,273900.0,SUV,Flex,4439.0,,Azul,Elétrica,2670.0,15.0,1821.0,BMW,2.0,BMW X1,5.0,1470.0,505.0,61.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/bmw/x1/2022/sdrive20i-gp-plus-2-0-turbo-flex-aut/detalhes/7540555?page=detail&sort=0,10.0
1535.0,2017/2017,Automática,67900.0,Monovolume,Flex,3998.0,,Branco,Suspensão,2530.0,87.0,1694.0,Honda,1.5,Honda Fit,5.0,1080.0,363.0,46.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/fit/2017/1-5-16v-lx-cvt-flex/detalhes/11283298?page=detail&sort=0,12.0
1534.0,2021/2022,Automática,85900.0,SUV,Flex,4170.0,10.4,Prata,Elétrica,2600.0,41.0,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/citroen/c4-cactus/2022/1-6-feel-pack-aut-flex/detalhes/11283307?page=detail&sort=0,185.0
1470.0,2020/2021,Automática,79900.0,Sedan,Flex,4474.0,,Preto,Suspensão,2600.0,33.0,1730.0,Chevrolet,1.0,Chevrolet Onix Plus,5.0,,469.0,44.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/onix-plus/2021/1-0-lt-turbo-flex-aut/detalhes/11283401?page=detail&sort=0,
1470.0,2017/2018,Automática,67900.0,Sedan,Flex,4230.0,,Prata,Suspensão,2500.0,87.0,1680.0,Hyundai,1.6,Hyundai HB20S,5.0,1086.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/hyundai/hb20s/2018/1-6-premium-aut-flex/detalhes/11283348?page=detail&sort=0,187.0
1746.0,2021/2021,Automática,126900.0,Picapes,Diesel,4915.0,,Cinza,Elétrica,2990.0,51.0,1844.0,Fiat,2.0,Fiat Toro,5.0,1871.0,,60.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/toro/2021/2-0-tdi-freedom-auto-4wd/detalhes/11283409?page=detail&sort=0,
1433.0,2018/2019,Automática,128900.0,Sedan,Flex,4637.0,,Prata,Suspensão,2700.0,77.196,1799.0,Honda,1.5,Honda Civic,5.0,1326.0,519.0,56.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/civic/2019/touring-1-5-turbo-cvt/detalhes/11283412?page=detail&sort=0,
1590.0,2021/2022,Automática,102900.0,SUV,Flex,4310.0,11.4,Preto,Elétrica,2610.0,40.215,1760.0,Nissan,1.6,Nissan Kicks,5.0,1136.0,432.0,41.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/nissan/kicks/2022/advance-1-6/detalhes/11283421?page=detail&sort=0,175.0
1508.0,2018/2019,Manual,64900.0,Sedan,Flex,4364.0,12.5,Branco,Suspensão,2521.0,50.0,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/cronos/2019/1-3-firefly-flex/detalhes/11283427?page=detail&sort=0,178.0
1650.0,2019/2020,Automática,129900.0,SUV,Diesel,4416.0,,Cinza,Suspensão,2636.0,40.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1700.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/jeep/compass/2020/2-0-tdi-limited-4wd-aut/detalhes/11282686?page=detail&sort=0,
1510.0,2013/2014,Manual,44900.0,Hatch,Flex,3777.0,12.4,Preto,Suspensão,2460.0,97.0,1695.0,Toyota,1.5,Toyota Etios,5.0,945.0,270.0,45.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/toyota/etios/2014/xs-1-5-flex/detalhes/11282707?page=detail&sort=0,
1470.0,2016/2017,Manual,59900.0,Sedan,Flex,4230.0,10.7,Prata,Suspensão,2500.0,82.0,1680.0,Hyundai,1.6,Hyundai HB20S,5.0,1055.0,450.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/hyundai/hb20s/2017/1-6-comfort-plus-flex/detalhes/11282728?page=detail&sort=0,186.0
1502.0,2023/2024,Manual,68900.0,Hatch,Flex,3566.0,12.7,Prata,Elétrica,2305.0,100.0,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/mobi/2024/like-1-0/detalhes/11282734?page=detail&sort=0,161.0
1502.0,2023/2024,Manual,68900.0,Hatch,Flex,3566.0,12.7,Vermelho,Elétrica,2305.0,3.0,1633.0,Fiat,1.0,Fiat Mobi,5.0,933.0,215.0,47.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/mobi/2024/like-1-0/detalhes/11282732?page=detail&sort=0,161.0
1508.0,2022/2022,Manual,67900.0,Sedan,Flex,4364.0,,Branco,Elétrica,2521.0,41.0,1726.0,Fiat,1.3,Fiat Cronos,5.0,1139.0,525.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/cronos/2022/1-3/detalhes/11282747?page=detail&sort=0,183.0
1471.0,2022/2023,Manual,88900.0,Hatch,Flex,4074.0,13.8,Cinza,Elétrica,2566.0,130.0,1751.0,Volkswagen,1.0,Volkswagen Polo,5.0,1070.0,300.0,52.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/polo/2023/mpi-flex/detalhes/11581597?page=detail&sort=0,
1468.0,2019/2020,Manual,65900.0,Hatch,Flex,4057.0,12.9,Branco,Suspensão,2568.0,36.073,1751.0,Volkswagen,1.0,Volkswagen Polo,5.0,1058.0,300.0,52.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/polo/2020/1-0-flex/detalhes/11581619?page=detail&sort=0,166.0
1595.0,2022/2022,Automática,119990.0,Picapes,Flex,4480.0,12.4,Vermelho,Elétrica,2737.0,43.691,1732.0,Fiat,1.3,Fiat Strada,5.0,1174.0,844.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/strada/2022/ranch-1-3-cd-flex-aut/detalhes/11581626?page=detail&sort=0,
1665.0,2017/2018,Automática,118900.0,SUV,Flex,4480.0,,Branco,Suspensão,2670.0,46.188,1855.0,Kia,2.0,Kia Sportage,5.0,1710.0,868.0,62.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/kia/sportage/2018/ex-2-0-flex-aut-p787/detalhes/11581635?page=detail&sort=0,
1468.0,2018/2019,Manual,68900.0,Hatch,Flex,4057.0,,Preto,Suspensão,2568.0,44.16,1751.0,Volkswagen,1.0,Volkswagen Polo,5.0,1058.0,300.0,52.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/polo/2019/1-0-flex/detalhes/11581656?page=detail&sort=0,166.0
1552.0,2015/2016,Manual,52900.0,Hatch,Flex,3868.0,10.8,Branco,Suspensão,2467.0,75.653,1660.0,Volkswagen,1.6,Volkswagen Fox,5.0,1105.0,270.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/fox/2016/1-6-16v-msi-highline-flex/detalhes/11581678?page=detail&sort=0,183.0
1512.0,2011/2012,Automática,29990.0,Sedan,Flex,4567.0,,Cinza,Suspensão,2685.0,60.849,1790.0,Nissan,2.0,Nissan Sentra,5.0,1355.0,442.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/nissan/sentra/2012/sr-2-0-16v-cvt-flex/detalhes/598080?page=detail&sort=0,190.0
1701.0,2011/2012,Manual,21990.0,Monovolume,Flex,3955.0,,Prata,Suspensão,2511.0,117.7,1698.0,Fiat,1.4,Fiat Idea,5.0,1197.0,380.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/idea/2012/attractive-1-4-8v-flex/detalhes/849308?page=detail&sort=0,159.0
1730.0,2007/2008,Automática,26990.0,SUV,Gasolina,4325.0,,Preto,Suspensão,2630.0,83.0,1830.0,Hyundai,2.0,Hyundai Tucson,5.0,1549.0,644.0,58.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/hyundai/tucson/2008/gl-2-0-16v-aut/detalhes/849293?page=detail&sort=0,
,2015/2015,Manual,34990.0,Hatch,Flex,0.0,,Vermelho,Suspensão,,60.13,,Volkswagen,,Volkswagen Fox,,,,,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/fox/2015/1-6-msi-comfortline-i-motion-flex/detalhes/849312?page=detail&sort=0,
1510.0,2013/2013,Manual,27990.0,Sedan,Flex,4265.0,,Cinza,Suspensão,2550.0,84.201,1695.0,Toyota,1.5,Toyota Etios Sedan,5.0,955.0,562.0,45.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/toyota/etios-sedan/2013/x-1-5-flex/detalhes/598078?page=detail&sort=0,
1504.0,2014/2014,Manual,27990.0,Hatch,Flex,3875.0,,Cinza,Suspensão,2420.0,65.912,1670.0,Fiat,1.4,Fiat Palio,5.0,1007.0,290.0,,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/palio/2014/attractive-1-4-8v-flex/detalhes/598082?page=detail&sort=0,171.0
1425.0,2013/2013,Manual,27500.0,Sedan,Flex,4155.0,,Vermelho,Suspensão,2374.0,81.111,1639.0,Fiat,1.0,Fiat Siena,5.0,1060.0,500.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/fiat/siena/2013/el-1-0-8v-flex/detalhes/598084?page=detail&sort=0,156.0
1484.0,2011/2012,Manual,27990.0,Sedan,Flex,4179.0,,Preto,Suspensão,2464.0,120.45,1650.0,Volkswagen,1.6,Volkswagen Polo Sedan,5.0,1104.0,432.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/volkswagen/polo-sedan/2012/1-6-8v-flex/detalhes/849306?page=detail&sort=0,
1470.0,2016/2017,Manual,35900.0,Hatch,Flex,3920.0,12.5,Branco,Hidráulica,2500.0,28.59,1680.0,Hyundai,1.0,Hyundai HB20,5.0,990.0,300.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/hyundai/hb20/2017/1-0-comfort-plus-flex/detalhes/1762493?page=detail&sort=0,158.0
,2012/2013,Manual,27990.0,Sedan,Flex,0.0,,Cinza,Suspensão,,100.0,,Nissan,,Nissan Versa,,,,,https://www.mobiauto.com.br/comprar/carros/pe-olinda/nissan/versa/2013/1-6-16v-sl-flexstart-cvt-flex/detalhes/1762498?page=detail&sort=0,
1528.0,2014/2015,Manual,24990.0,Hatch,Flex,3780.0,12.3,Prata,Suspensão,2450.0,100.0,1665.0,Nissan,1.0,Nissan March,5.0,938.0,265.0,41.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/nissan/march/2015/1-0-16v-s-flex/detalhes/1762507?page=detail&sort=0,167.0
1534.0,2012/2012,Manual,22990.0,Sedan,Flex,4288.0,,Azul,Suspensão,2630.0,75.0,1740.0,Renault,1.0,Renault Logan,5.0,1025.0,510.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/renault/logan/2012/avantage-1-0-16v-flex/detalhes/1762517?page=detail&sort=0,160.0
1529.0,2018/2019,Manual,37000.0,Sedan,Flex,4349.0,,Vermelho,Suspensão,2635.0,40.643,1733.0,Renault,1.0,Renault Logan,5.0,1019.0,510.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/renault/logan/2019/authentique-1-0-12v-sce-flex/detalhes/1762542?page=detail&sort=0,162.0
1528.0,2012/2013,Manual,21990.0,Hatch,Flex,3780.0,,Prata,Suspensão,2450.0,100.0,1665.0,Nissan,1.0,Nissan March,5.0,938.0,265.0,41.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/nissan/march/2013/1-0-16v-s-flex/detalhes/1478071?page=detail&sort=0,167.0
1521.0,2020/2020,Manual,59990.0,Hatch,Flex,3944.0,13.2,Prata,Suspensão,2460.0,0.0,1708.0,Citroën,1.2,Citroën C3,5.0,1100.0,300.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-jaboatao-dos-guararapes/citroen/c3/2020/attraction-1-2-12v-flex/detalhes/2088572?page=detail&sort=0,
1583.0,2020/2020,Automática,80980.0,SUV,Flex,4159.0,9.4,Branco,Suspensão,2542.0,0.0,1739.0,Peugeot,1.6,Peugeot 2008,5.0,1248.0,355.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-jaboatao-dos-guararapes/peugeot/2008/2020/griffe-1-6-16v-aut-flex/detalhes/2088666?page=detail&sort=0,185.0
1534.0,2020/2020,Automática,79990.0,SUV,Flex,4170.0,10.4,Branco,Suspensão,2600.0,0.0,1714.0,Citroën,1.6,Citroën C4 Cactus,5.0,1204.0,320.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/citroen/c4-cactus/2020/1-6-feel-aut-flex/detalhes/2173373?page=detail&sort=0,185.0
1536.0,2015/2015,Manual,32900.0,Hatch,Flex,4060.0,11.9,Vermelho,Suspensão,2590.0,71.0,1733.0,Renault,1.0,Renault Sandero,5.0,1013.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/renault/sandero/2015/expression-1-0-16v-flex/detalhes/2853980?page=detail&sort=0,160.0
1507.0,2014/2014,Manual,34900.0,Sedan,Flex,4290.0,,Cinza,Suspensão,2511.0,41.0,1700.0,Fiat,1.4,Fiat Grand Siena,5.0,1076.0,520.0,48.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/fiat/grand-siena/2014/evo-attractive-1-4-8v-flex/detalhes/2853981?page=detail&sort=0,166.0
1645.0,2018/2018,Automática,129900.0,SUV,Diesel,4416.0,,Branco,Suspensão,2636.0,20.0,1819.0,Jeep,2.0,Jeep Compass,5.0,1717.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/jeep/compass/2018/2-0-4x4-dies-16v-aut-d/detalhes/2853984?page=detail&sort=0,
1408.0,2010/2010,Manual,18900.0,Hatch,Flex,3788.0,,Marrom,Suspensão,2443.0,123.0,1626.0,Chevrolet,1.0,Chevrolet Celta,5.0,890.0,260.0,54.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/chevrolet/celta/2010/life-1-0-vhce-flex-4p/detalhes/2853982?page=detail&sort=0,156.0
1475.0,2018/2019,Manual,44900.0,Hatch,Flex,3933.0,12.9,Preto,Suspensão,2528.0,30.0,1705.0,Chevrolet,1.0,Chevrolet Onix,5.0,1021.0,280.0,54.0,https://www.mobiauto.com.br/comprar/carros/pe-olinda/chevrolet/onix/2019/1-0-lt-spe-4/detalhes/2853985?page=detail&sort=0,
1433.0,2020/2020,Automática,144200.0,Sedan,Gasolina,4637.0,,Branco,Suspensão,2700.0,0.0,1799.0,Honda,1.5,Honda Civic,5.0,1326.0,519.0,56.0,https://www.mobiauto.com.br/comprar/carros/pe-jaboatao-dos-guararapes/honda/civic/2020/touring-1-5-turbo-cvt/detalhes/2910662?page=detail&sort=0,
1599.0,2017/2018,Automática,81990.0,Hatch,Flex,4000.0,,Vermelho,Suspensão,2555.0,39.705,1734.0,Honda,1.5,Honda WR-V,5.0,1130.0,363.0,45.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/wr-v/2018/exl-1-5-flexone-cvt-flex/detalhes/4544061?page=detail&sort=0,
1536.0,2020/2020,Automática,87800.0,Monovolume,Flex,4096.0,12.3,Preto,Suspensão,2530.0,0.0,1694.0,Honda,1.5,Honda Fit,5.0,1099.0,363.0,46.0,https://www.mobiauto.com.br/comprar/carros/pe-jaboatao-dos-guararapes/honda/fit/2020/1-5-16v-ex-cvt-flex/detalhes/2910669?page=detail&sort=0,
1599.0,2017/2018,Automática,80990.0,Hatch,Flex,4000.0,,Vermelho,Suspensão,2555.0,52.218,1734.0,Honda,1.5,Honda WR-V,5.0,1123.0,363.0,45.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/wr-v/2018/ex-1-5-flexone-cvt-flex/detalhes/4544062?page=detail&sort=0,
1525.0,2018/2019,Manual,50900.0,Hatch,Flex,3941.0,13.4,Vermelho,Suspensão,2490.0,32.751,1774.0,Ford,1.0,Ford Ka,5.0,1037.0,257.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/ford/ka/2019/1-0-se-flex/detalhes/4576004?page=detail&sort=0,
,2020/2020,Automática,124900.0,SUV,Flex,0.0,,Prata,Suspensão,,49.96,,Honda,,Honda HR-V,,,,,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/hr-v/2020/exl-1-8/detalhes/4544063?page=detail&sort=0,
1586.0,2019/2019,Automática,120900.0,SUV,Flex,4294.0,,Prata,Suspensão,2610.0,30.307,1772.0,Honda,1.8,Honda HR-V,5.0,1271.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/hr-v/2019/exl-cvt-1-8-i-vtec-flexone/detalhes/4576005?page=detail&sort=0,11.0
1433.0,2018/2018,Automática,110900.0,Sedan,Flex,4637.0,10.5,Prata,Suspensão,2700.0,45.687,2076.0,Honda,2.0,Honda Civic,5.0,1291.0,519.0,56.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/civic/2018/exl-2-0-i-vtec-cvt/detalhes/4544064?page=detail&sort=0,
1433.0,2017/2017,Automática,104900.0,Sedan,Flex,4637.0,10.6,Prata,Suspensão,2700.0,55.784,2076.0,Honda,2.0,Honda Civic,5.0,1291.0,519.0,56.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/civic/2017/exl-2-0-i-vtec-cvt/detalhes/4544066?page=detail&sort=0,
1586.0,2018/2018,Automática,108900.0,SUV,Flex,4294.0,10.5,Prata,Suspensão,2610.0,23.226,1772.0,Honda,1.8,Honda HR-V,5.0,1276.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/hr-v/2018/touring-cvt-1-8-i-vtec-flexone/detalhes/4544065?page=detail&sort=0,
1475.0,2018/2019,Automática,100900.0,Sedan,Flex,4620.0,11.4,Prata,Suspensão,2700.0,41.57,1775.0,Toyota,1.8,Toyota Corolla,5.0,1295.0,470.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/toyota/corolla/2019/1-8-gli-upper-multi-drive-flex/detalhes/4576006?page=detail&sort=0,
1635.0,2018/2019,Automática,102900.0,SUV,Flex,4270.0,10.1,Prata,Elétrica,2590.0,29.666,1780.0,Hyundai,2.0,Hyundai Creta,5.0,1399.0,431.0,55.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/hyundai/creta/2019/prestige-2-0-aut-flex/detalhes/4544067?page=detail&sort=0,
1693.0,2018/2019,Automática,86900.0,SUV,Flex,4269.0,8.8,Prata,Suspensão,2521.0,35.191,1765.0,Ford,2.0,Ford EcoSport,5.0,1469.0,356.0,52.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/ford/ecosport/2019/storm-2-0-16v-4wd-aut-flex/detalhes/4544069?page=detail&sort=0,
1599.0,2018/2018,Automática,86900.0,Hatch,Flex,4000.0,,Prata,Suspensão,2555.0,32.634,1734.0,Honda,1.5,Honda WR-V,5.0,1130.0,363.0,45.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/wr-v/2018/exl-1-5-flexone-cvt-flex/detalhes/4576007?page=detail&sort=0,
1536.0,2018/2019,Automática,85900.0,Monovolume,Flex,4096.0,12.3,Prata,Suspensão,2530.0,11.122,1694.0,Honda,1.5,Honda Fit,5.0,1099.0,363.0,46.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/fit/2019/1-5-16v-ex-cvt-flex/detalhes/4544070?page=detail&sort=0,
1678.0,2018/2018,Automática,83990.0,SUV,Flex,4258.0,10.6,Prata,Suspensão,2555.0,19.561,1776.0,Chevrolet,1.4,Chevrolet Tracker,5.0,1372.0,306.0,53.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/chevrolet/tracker/2018/lt-1-4-turbo-4x2-aut-flex/detalhes/4544072?page=detail&sort=0,
1535.0,2018/2019,Automática,79900.0,Monovolume,Flex,4096.0,12.3,Prata,Suspensão,2530.0,27.144,1694.0,Honda,1.5,Honda Fit,5.0,1082.0,363.0,46.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/fit/2019/1-5-16v-lx-cvt-flex/detalhes/4544073?page=detail&sort=0,
1535.0,2018/2018,Automática,72990.0,Monovolume,Flex,4096.0,12.3,Prata,Suspensão,2530.0,25.605,1694.0,Honda,1.5,Honda Fit,5.0,1082.0,363.0,46.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/fit/2018/1-5-16v-lx-cvt-flex/detalhes/4576008?page=detail&sort=0,
1586.0,2019/2020,Automática,120900.0,SUV,Flex,4294.0,,Cinza,Suspensão,2610.0,13.158,1772.0,Honda,1.8,Honda HR-V,5.0,1271.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/hr-v/2020/ex-cvt-1-8-i-vtec-flexone/detalhes/4576009?page=detail&sort=0,11.0
1586.0,2017/2017,Automática,89900.0,SUV,Flex,4294.0,10.5,Cinza,Suspensão,2610.0,45.086,1772.0,Honda,1.8,Honda HR-V,5.0,1270.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/hr-v/2017/ex-cvt-1-8-i-vtec-flexone/detalhes/4544089?page=detail&sort=0,
1586.0,2019/2019,Automática,109900.0,SUV,Flex,4294.0,,Cinza,Suspensão,2610.0,22.89,1772.0,Honda,1.8,Honda HR-V,5.0,1271.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/hr-v/2019/ex-cvt-1-8-i-vtec-flexone/detalhes/4544083?page=detail&sort=0,11.0
1586.0,2018/2019,Automática,109900.0,SUV,Flex,4294.0,,Cinza,Suspensão,2610.0,49.672,1772.0,Honda,1.8,Honda HR-V,5.0,1271.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/hr-v/2019/ex-cvt-1-8-i-vtec-flexone/detalhes/4544085?page=detail&sort=0,11.0
,2019/2019,Automática,83900.0,Sedan,Flex,,,Cinza,Suspensão,,33.611,,Honda,,Honda City,,,,,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/city/2019/lx-1-5-cvt-flex/detalhes/4544092?page=detail&sort=0,
1599.0,2018/2018,Automática,81990.0,Hatch,Flex,4000.0,,Cinza,Suspensão,2555.0,34.813,1734.0,Honda,1.5,Honda WR-V,5.0,1123.0,363.0,45.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/wr-v/2018/ex-1-5-flexone-cvt-flex/detalhes/4544094?page=detail&sort=0,
1535.0,2017/2017,Automática,71990.0,Monovolume,Flex,3998.0,,Cinza,Suspensão,2530.0,29.266,1694.0,Honda,1.5,Honda Fit,5.0,1080.0,363.0,46.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/fit/2017/1-5-16v-lx-cvt-flex/detalhes/4576010?page=detail&sort=0,12.0
1605.0,2019/2020,Automática,144900.0,SUV,Gasolina,4346.0,,Azul,Suspensão,2610.0,12.035,1790.0,Honda,1.5,Honda HR-V,5.0,1279.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/hr-v/2020/1-5-turbo-touring-cvt/detalhes/4544099?page=detail&sort=0,
1535.0,2018/2019,Automática,79900.0,Monovolume,Flex,4096.0,12.3,Azul,Suspensão,2530.0,13.092,1694.0,Honda,1.5,Honda Fit,5.0,1082.0,363.0,46.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/fit/2019/1-5-16v-lx-cvt-flex/detalhes/4544102?page=detail&sort=0,
1536.0,2019/2020,Automática,67900.0,Hatch,Flex,4060.0,12.8,Azul,Suspensão,2590.0,26.335,1733.0,Renault,1.6,Renault Sandero,5.0,1053.0,320.0,50.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/renault/sandero/2020/intense-1-6-16v-sce-aut-flex/detalhes/4544104?page=detail&sort=0,182.0
1510.0,2016/2017,Manual,53900.0,Sedan,Flex,4265.0,,Azul,Suspensão,2550.0,42.334,1695.0,Toyota,1.5,Toyota Etios Sedan,5.0,980.0,562.0,45.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/toyota/etios-sedan/2017/xls-1-5-flex/detalhes/4544105?page=detail&sort=0,
1639.0,2019/2019,Automática,141900.0,SUV,Flex,4416.0,8.8,Branco,Suspensão,2636.0,26.082,1819.0,Jeep,2.0,Jeep Compass,5.0,1556.0,410.0,60.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/jeep/compass/2019/2-0-limited-aut-flex/detalhes/4544109?page=detail&sort=0,188.0
,2020/2020,Automática,128900.0,SUV,Flex,0.0,,Branco,Suspensão,,9.379,,Honda,,Honda HR-V,,,,,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/hr-v/2020/exl-1-8/detalhes/4576012?page=detail&sort=0,
1586.0,2019/2020,Automática,115900.0,SUV,Flex,4294.0,,Branco,Suspensão,2610.0,17.881,1772.0,Honda,1.8,Honda HR-V,5.0,1271.0,437.0,51.0,https://www.mobiauto.com.br/comprar/carros/pe-recife/honda/hr-v/2020/ex-cvt-1-8-i-vtec-flexone/detalhes/4544111?page=detail&sort=0,11.0
1590.0,2017/2018,Automática,87990.0,SUV,Flex,4295.0,,Branco,Suspensão,2610.0,47.1,1760.0,Nissan,1.6,Nissan Kicks,5.0,,,,https://www.mobiauto.com.br/comprar/carros/pe-recife/nissan/kicks/2018/1-6-sv-cvt-flex/detalhes/4576013?page=detail&sort=0,
